client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237192.mp3	0447e771ede67c8f2cec226ef68c0b7245b0b653f979e16879cd31d4a8243d0a	Ini adalah tujuan wisata, rekreasi dan pariwisata yang penting di Ontario.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237194.mp3	03b0e50e4bdcc396dc4a8b8e34df75c3bb75d2ee27502cc0a100ae6e7ec65b24	Dua pesawat dipesan, tetapi hanya satu yang dibangun.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237195.mp3	036c55f61b1eb4552888afcb9a61ea55053ce14d4f82719e21552e46fcd3fad8	Pada saat ini Borowski sudah mulai menerbitkan komposisi yang lebih kecil untuk piano dan biola.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237196.mp3	046544df832bacd670ed1002c931228aded63e52d1953fb93703d220a5d2a230	Dua album dirilis di Rusia, Ukraina, Kazakhstan, Slowakia, dan Republik Ceko.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237197.mp3	047bc32f85d774fc4106f1744330f419b4288e84e305fd8544dd3efa804b3514	Tampaknya tidak ada aktivitas supernova di galaksi-galaksi ini.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237198.mp3	046c32f3a036e243f1b4617dd5a889de97a52e05fdc09d699ed32cd32a66c500	Desa itu awalnya diberi nama Marmora Iron Works.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237199.mp3	04097bad8ebaaecc8a863b054daa830f8d5406b16c36bde499a457ad103f6af4	Ada versi yang saling bertentangan tentang apa yang terjadi kemudian.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237200.mp3	046d3bd5350f756f0796b271caddd3caab327f00fb9e7662a572f2703844f2db	Permainan bisa diselesaikan dengan sangat cepat jika Anda diberi solusinya.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237202.mp3	0469272d42bad45f557e48edb550f1bb1ebc432ed61ea89e4dab2bcf8536e35c	Petugas menggunakan anjungan kapal saat masuk dermaga atau bermanuver di pintu air dan perairan yang sempit.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237203.mp3	048d9edf4e3cd509096b57a1586397c5471af8fbceb1e67243524346e03426fc	Menggunakan analisis kontekstual, algoritme machine learning dapat membuat prediksi yang masuk akal.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237204.mp3	03a40ff585e31ec83065ce3a7b1296bae61830cb84014d8449f8e9d87c6fefc9	Kota Collinsville pada awalnya terletak di Rogers County.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237210.mp3	037365984cf768cac2c9aef002ed7d1777df923d623fbfe5932c7a3a684c4c8e	Meyer membuat materi untuk berbagai publikasi termasuk National Geographic Magazine dan Aftenposten.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237211.mp3	03be34ca236875dbcdd92f19439aed8b852bc1208e0c52b1f8e11451a1e53368	Dataran tinggi lebih tua dari Maria yang terlihat, dan itu sebabnya lebih beraroma.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237212.mp3	039fbea6c6ed0d589970f6adfdea539e04350945a4a78e46765f2ab62d35e8e3	Kota ini memiliki musim panas yang panas dan orang-orang jarang melihat salju musim dingin.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237213.mp3	041ec2d809be843e976c346912e95bf561b90d65674b41cbb04b70568cf4027b	Dia melepaskan ikatan tangan dan kakinya.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237216.mp3	048d8c6c5841c7f298e35b93c1b00cea6fed5d473246ea3bef7d67e86f7b11b2	Tukang cukur digantikan sebagai Kepala Pengukir oleh putranya Charles.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237219.mp3	048ab0bc4e858032294063f9b39a0ac018c0463735eb3802b1effeb58922467c	Kentang sebagian besar direbus atau diolah menjadi adonan kentang.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237221.mp3	0487809c21639b0685585bbddccbb5fc663588adf9953eff6998e497c7f87e96	Sejarah berulang sampai tidak terulang lagi.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237222.mp3	048ac6641265677c1e7f519d3d672af2127ae54f49a4544c7983b56617398335	Parlemen dipilih oleh perwakilan proporsional dalam satu daerah pemilihan nasional.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237223.mp3	04759ba16a6f3c369c4e8d9051dd8734e0c504c3d07794e4cf725e81d11e3713	Sementara itu, Pacific Enterprises sedang mencari untuk memperluas bisnis gasnya.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237229.mp3	0432dec281915c02c96f59757d698a0f90f9d2ddf0f3b85847505e6e32a8f130	Frigga telah dipelajari oleh radar.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237230.mp3	048db07cffa63dc84dba506a174f9f59c52facdab2acaf538415c2d186566b89	Tiap kota di Thracia memiliki satu orang pahlawan.		2	1	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237231.mp3	03da9498c3c5a063be5cebea32ed9490d6ef63590688e2277c55a569b1148f5c	Kartrid yang terpasang menentukan tata letak Panggung Khusus.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237232.mp3	041388319946b590865cc65173d37f4df1759eef451d0add56d1cfc09d40fb9a	Itu adalah salah satu pembuatan Chicago paling awal oleh Wright.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237235.mp3	0356fe76da331a9ed65ceba2c6ebc973ab2694d1cf1612fdb1cf0250ece17e4f	Ia juga mempercepat penyebab Richard Wagner di Inggris.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237236.mp3	048bd2d21ca3bc734c877e4a3a482c1bb580171b346a8f0866d460817974b0e5	Dia belajar bahasa Jerman di Universitas Strasbourg.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237237.mp3	047612019f27acbd54deaea50140a2344c6a42b2ac6afdb154d74d7158b4fe7c	Pagi berikutnya suatu upaya dilakukan untuk mengembang balon.		2	1	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237238.mp3	0407190924ff33d13342f6e57a9328e77e458b6bfd55e6439d58a3b6d929e9ae	Transformer mengambil aliran data dan mengubahnya dengan cara tertentu.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237239.mp3	047fa77d2eee7c5a976363a3f0c0a1d92232e31633b87c7a3e81c5b650c3d0c2	Kualitas kesalehan tunggal dan sama di semua orang.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237241.mp3	0498f81629e03b6576c86b4e4bc92149d478bd3f4c87f8308887f2bd62e401cd	Semangat Bisbol.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237242.mp3	0346aea0a44926fb46a4efa0eb2c144c66c42d552e25de308db535e04017e6f8	Gelar itu mengacu ke strata sosial, khususnya di dunia gelap kriminal Britania.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237243.mp3	048b4ed0bfc466913b98454ccab717af74fbda081a1f7d219f4ea74491cee823	Kong menikah dengan penyanyi pop Sun Ho.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237244.mp3	04695445bbf9b982b5c8d98c1a13f49c6f61c0b9a849955429d010341e286ace	Bagaimana dia melakukannya?		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237245.mp3	0449f375ed812d36b010542c5a4a5e60edbf932f2011187dd49b24739895830e	‘Jadi ini rahasia?’ kata Sam.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237252.mp3	04789418ba1af93e238251381500ee9ccf5840498aa95dd6328d3b9f5cfa7f0b	Acara ini dibawakan bersama oleh drummer Grateful Dead Mickey Hart dan Bill Kreutzmann.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237254.mp3	04a1d3c01115636e58596468977e42adb2cb4cee61639f97a8f4154e36738e71	Setiap kontainer dapat berisikan suatu jumlah program komputer.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237255.mp3	03e608302e444428ccafdd157315632c87fc09095bea8f295a743890db583958	Norma sosial ini mempelajari hubungan antara ekonomi dan nilai sosial.		2	1	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237257.mp3	041886d6dd2c4ca32c550a094d4024a7538c3f867381889081128c767c510970	Penulis Arnold Lunn dan Brian Lunn adalah saudara-saudaranya.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237258.mp3	047968b4fde6d5bda83d7029d66996b1ae1f0df1b3f6fc466f2275b0b2fc7875	Croce dan istrinya Marlo memiliki dua anak, Camille dan Elijah.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237259.mp3	03dbeb6eeee09ab4326f3c6f991d727c0d9bb42bf0693a65ac2dfc56edc4d6f8	The Northfield Grand Army Post dinamai untuknya.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237260.mp3	040ee4f6f94ee3ccf58c6dd4aa5c303c967edc3d1eed285b92188b770574b7a3	Panggilan itu adalah bunyi "chack" yang biasa digunakan untuk obrolan.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237261.mp3	011cd8bc096d8d6e587254c5f81100add73d2bb0ffaabbd4ae64ae5e7efe70f6	Lahir di Johannesburg, dia pemain batsman tangan kanan dan bowler lengan kanan berkecepatan sedang.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237263.mp3	046df61aa2b0b8a76339722b9021258ca4e1d75ff8468d61370ed9bd45071d1c	“Sangat mewah adalah yang klien kami inginkan,”kata Denning dan Fourcade.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237264.mp3	047fa5282c8e89ab733d74c703cbf8b3b021b532558bca111452cadd3fe8e94e	Pertempuran disebutkan dalam sejumlah kronik kontemporer.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237265.mp3	0453105f41fbdae8234eeebbf88972848e46048d5d64bb0256fab5cc85f783b6	“Apa pekerjaanmu di Rhodesia, Mr Hannay?” tanyanya.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237267.mp3	03e9e2213e5d67ad813572d83fb79dc1b8a1e68faf5bcd25d76f556cca78e1e9	Bootsma adalah tipe pemain yang bekerja keras.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237270.mp3	04952dff283d44bfbbbef3b848ca2ec2d3353a57059e9c6adcd17ea7b011bde0	Fitur dan perbaikan kutu paling penting disatukan dalam kode Bombus utama setelah disetujui pengarang.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237271.mp3	04764f59d9af477674cd9c5f67495df49dfb7506dc483b91e9f4baced97944f6	Konsep yang menakutkan terpikirkan oleh Jennifer.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237272.mp3	04828794f49f931ff56efbdd5f33e3e385b523acafa17246968b499a0def931d	Gas yang dihasilkan mengandung sejumlah besar produk sampingan dan membutuhkan pemurnian.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237273.mp3	04664aaae5a2882189ad2006079fec5bb3dc0a44dbace8449150128cbc54ec8a	Seorang pria memegang apa yang tampak seperti tempat lilin.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237279.mp3	0479d468c18cfc97e64a2ce27019ebf1cc82125beeb2acbdaf392b83aeb49120	Jalur proyek yang dibangun kembali mencakup sistem.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237280.mp3	0473a2ad21a95b8b82d3ea1e84e289fe35bfeca1b0f98a2675fc8eb6b98b9ff6	Intersport juga pesaing besar terutama di pasar Eropa.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237281.mp3	034b6fd169ab6afc4b943508bbadb1c21be45ce7cd3f5018660487b982a59945	Zack Stentz ditugaskan dalam proyek ini sebagai penulis naskah.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237282.mp3	0347ebfe657ce9590391d1cfa12040a58e594a7e3ec5f6f7449881e177397c8b	Daniels lahir di Erin Cohen di Saint Louis, Missouri, di mana dia besar.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237283.mp3	04347d9e09517a4a0e2b6f3b7eb5cdbe139885b501823e24bc66a6cc8839af68	Tempat ini berlokasi di persimpangan terkenal antara Bank Street dan Sparks Street.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237285.mp3	0453f1bb3955fe6eb5d47a15341a3254d669ac3cf1d3777cbeb85335081650c6	Anak-anak hanya memiliki pakaian yang sangat compang-camping dan mereka jarang memiliki sepatu.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237286.mp3	041894d3f7e50327ddcddec7c22137d496615cb0315a742a070a87bdc7e5447d	Seorang pria mengenakan topi dan kemeja hitam membawa sepasang kuda bagal.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237287.mp3	0441b6d02e4844f3699dcbdcc16e7cb0431b4cf3fb7be7a29845f0a5a5561f36	The Heritage Foundation telah menyelenggarakan pemutaran film ini yang dilanjutkan dengan diskusi panel.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237288.mp3	04434ea0b8fce87100759c97cccfad748aef9c1795772086dfdcf528ee801ed4	Alih-alih mempertahankan inisiatif dan momentum, negosiasi dimulai, pertempuran berhenti dan perdamaian ditandatangani.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237289.mp3	04862b9289ea7be55a7453cd6f852b924c75ec7a22cee631ea496f31bd016f35	Chałubiński mendirikan sanatorium tuberkulosis di Zakopane, di Pegunungan Tatra.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237290.mp3	0457d0d6b8ff7eef74275e6e716441d3420fbd384202633d24b1e506408095c6	Laga kandang dimainkan di Bernie Arbour Memorial Stadium.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237292.mp3	046303866b8e84f2cbf82b6bed4d66e6139b849d896a39f09326193ce189ff53	Saya mengharapkan sesuatu yang jauh lebih berkilau.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237293.mp3	04495e16da2dc649dbe344df6135761c13c1a0f678d5f2c825ca3b901562dd5c	Akese ke pita master Beatles asli diizinkan selama penelitian.		2	0	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26237296.mp3	049366e9cd3be47baf670902522ec1c061efbe0a9cd7e66aa15dfaae94d6935f	Saya ingat bagaimana saya duduk di meja itu dalam kegelapan, dengan potongan-potongan berwarna hijau dan merah tua berseliweran di mata saya.		2	0	twenties	male_masculine			id	
