client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699619.mp3	60be60b8f37a98b383a4bbb3a645e23d43ed10030a680488319079a9ad5a5d7b	Saya pulang ke negara asal saat libur musim panas.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699621.mp3	479026e625065a7b7d327d872ed9fee091c8f2f075e3536c63dc2149733deae1	Di sana Pak Kimura sedang berdiri.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699625.mp3	389275cb44404292d9f98d065dc2e47b334da7bbbf06afa21940fdb16d0c9a8f	Saya pulang bersama dengan semuanya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699627.mp3	67131c013eec130dd40f5f4e0b8260ea47ae9c31ba8218e0c15f43cdec4150a0	Saya penasaran, apa yang akan kita lakukan saat ini di tahun depan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699629.mp3	4f38ed7fe410d7b39b47b452b586b708f22aca2698b3a03b470210d0c855d6ac	Pada akhir minggu saya mendaki gunung bersama teman.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699631.mp3	59907da3d95b6ca2df6db91e46be642b403654157fee9a301db515bc57c482ba	Marah tidak memberikan manfaat apa-apa.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699633.mp3	4bf89da7ba4b710c906ccbf84ee9852dfc4e9e96a56d3eb3a668bc2b5be67cea	Apa kamu pikir begitu?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699636.mp3	612efbcc50807be6654566677fd7e0f995d5801cfccf76e57e561308a3a45a54	Apa ini milikmu?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699637.mp3	54cfacbf18642d50904bcd947de569cdac3f2a14e0b50385fca75c7196bd2b6c	aku ingin memiliki rumah sendiri		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699639.mp3	39ec55b63831dac0f96a35ab5e91cc8eeb983999f005117e06b26f7f15cb191b	Kami akan mengadakan pesta pada hari ulang tahun Pak Yamada.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699641.mp3	4584903afaa3662b937ddc26288bc2c1e59ba6862513ab28fdeb655ffd872c18	Apa kata tetangga?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699642.mp3	542ca0a462cd79db7f845773480d586fad715bb6c23412d2140660381baf687e	Dia sepertinya tidak menyadari adanya masalah antara saya dan ayah saya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699650.mp3	3f2ce68e78dd393881884553794a952999172eab2a44eb77115c3c6a928c3210	Saya cuma perlu kamu.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699651.mp3	61165845c6e7a30ccd3ac1b6b62270bfbb1d60433f4ea3c34733c6e7d8010d7e	Bagaimana kalau kita bermain tenis pada hari Sabtu siang.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699652.mp3	55643c81ecb4bbb3b9ab6c590fd88157b97b8620f387d73f5a26e98c8a729986	Tersenyumlah sekarang, menangislah kemudian!		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699653.mp3	64c92f1f3e235020b9a1b11e94772a28ee90ed689e6c1a91c27589efa10fd8fc	Sebagian besar makhluk di laut terkena dampak polusi.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699654.mp3	5866ab051783069576ab5c7db7947f04011d9b1ba3cb332d4bfef538e080a220	Dia bernyanyi dengan gitar.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699655.mp3	3f16e37651c9005e991e50acb8cf312a085b7faf50f1874f431c17f9bf1bb553	James Cameron membuat cara baru dalam membuat film.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699656.mp3	64122c4335c8577b8a6f1c5bedc1056d91e3441a60560aadd7b76b9a89a2edf3	Aku tahu kalau kamu yang telah melakukannya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699657.mp3	621fefefce4b53884fa17a9d152b5cd920ad381c27a5ea2f5819d332c0c35723	Apa kamu cukup tidur?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699658.mp3	258ce5f4deba68c06fb0d5a8f408051f639fd0777c4199a0c0a8f26a37399f6b	Saya tidak boleh bicara hal kebalikannya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699660.mp3	64966064ca22348a1c4d6c9d3d2e1d87be64ac4eb64f168a8127428be155bf47	Sebelum makan nasi, saya mencuci tangan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699665.mp3	0ed3d91d579addf87b78526794fbde9a061712c01d12be0c3f0e1b362ce27a99	Ini adalah komputerku.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699667.mp3	5ac1d64a3d4a4532b58487d5af1f811105e4a7d95fe25d9a111f379cd77077cd	Apakah Tom suka berenang?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699669.mp3	612799ce4bf31425487a66c00b674ca5ae14784d69a03056877a3f1c08b5f2f5	Aku meneleponnya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699671.mp3	2796e6042f77d9705fe89e2851813104559b48ec202b198c69e5e1862ea56105	Saya tidak ingin diganggu hingga jam sepuluh.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699673.mp3	5ab077a5409698ecfbf8507d9d00085dad047ac7f5cfce42870dda867cf454a8	Tom bahkan tidak semestinya berada di sana.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699675.mp3	5f1ded00fff24fb4ae13c09b0787743948894571d1525182544d96a7c9043371	Daging ini yang paling murah.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699676.mp3	238186bd0eb15c10236b85575cb8d3387fb8fb555831810195c633b3b2e76efa	Apa minuman tidak beralkohol kesukaanmu?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699677.mp3	11d091f79bc5c192bcf9c2552ddc2c368b13da73d96d63408d7d3e48f10913b6	Kakak perempuan saya akan menikah pada musim semi tahun depan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699678.mp3	5b31850d5bf39eba2963acacc52d38c5b48886f7db8851910e7e4cc38e100cfd	Dan saya tahu kamu tidak melakukannya untuk saya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699679.mp3	3ae6f9766ccaecd8ea939ee8fa16c059d9f096f45b53d00ae28038b4b5bf9499	Tom menggunakan uang pinjaman kita dengan baik.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699685.mp3	5a24f65e3bbe6fb9bdcd6b02133ab11a615355410093dd4d9fa7f4ad4c005027	Tahun lalu tidak begitu banyak salju yang turun.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699687.mp3	515bd5b59fd9ae1d2bc3838f68efeabae0953815fc2ba0ed56592d4ca52720d7	Ini makanan yang tidak dijual di Jepang.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699689.mp3	338db7d9c857bbfd88461233f77fe9d1c16c2bb9b07e2497e9d7c4dd376ce0ca	Saya tidak sedang mencoba menjadi pemalas.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699691.mp3	61ded18f9b139e68312793ca2b372f6ddd7ae2847b8382e9bed97dffa26c7a7f	Mungkin dia tadi ketinggalan kereta.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699693.mp3	68827eee6dfb00e7e143e3bb7a5600d76d5684210d33925f5fbb621d9763575a	Burj Khalifa saat ini gedung pencakar langit tertinggi di dunia.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699695.mp3	4333b423de1e317d4f5c3a6e9140ba26e90b407d62cd1ff576d611ac4290fa8f	Saya tidak mau pergi ke sekolah.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699697.mp3	5ca9e4088ba64ed6f53e4560c5e76e64de1bc9d2b5f9f0321782183ec8755a84	Tom melihat Mary pergi ke hutan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699699.mp3	54180554b9fdea096aedaf019361c012f0be4142b6417122d68baf9c4ecca1df	Kapan cinta pertamamu?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699702.mp3	3b7b183660c6ac6a5f96feadc800624e021913c3caa0c90202055b6a765cfba1	Bukankah dulu kamu adalah seorang guru?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699704.mp3	5bb7b2e049a5f080335bc947d4a7011a525a0509c531639aaba4cf7b75b36b05	Tas besar itu punya saya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699705.mp3	494280aab9ba2e376f6eb333bc1bc2fc89f952f28cc441503cbdeafa1157261e	Saya akan membelikan pakaian apa saja yang kamu mau.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699706.mp3	57ee9b9707a31b601aa083c20d5fc3cf4415ddf8e18ea205a42e029818ef204a	Saya memegang sumpit dengan tangan kiri.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699707.mp3	65f729a9852f61dc3c7be5862bcfb1101d76ac5170102205abc409b6c592a8a6	Cermin hati adalah mata.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699709.mp3	668480de67f3c870479e83f9a30dade3bbff8626f33c05bc4555f0e37621ca63	Maaf Pak, tadi saya sedang di jalan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699711.mp3	638da39d6e8d86639c71ce56a397e45e4806ff02937cda4c6291a27c3a91ccf4	Kamu sudah membuat keputusan ke belum?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699715.mp3	66ce217b9cf6633a0299b19bd63945e61b356fecd1899343dfd9f10213245b50	Saya dengar Pak Yamada bulan depan pergi ke Tokyo.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699718.mp3	38ed23035a007f29ba798ae702eed7656d1d3edfee541f3ccae70a635b27749a	Saya supir Tom.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699720.mp3	39ff09791dfcc958316ffbfcd6a0d779dbb7550f573a74f1dca4218d039d2ec7	Paris adalah kota tercantik di dunia.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699722.mp3	650d5bc0468dd6a5dbd0f9b93ead8b1659d034a4e0f707acb949dc07a8e9ef7c	Saya keluar dari kelas.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699724.mp3	67f329a985a261e472002e730b8d6fd732ca90b80b97e03af037a030420ea50d	Kapan taksi akan berangkat ke bandar udara?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699726.mp3	5f0d72f5519c8dd0514d5f6036e0c0f062af1042c539b3263476e8504a5962da	Saya sudah menonton film itu.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699728.mp3	04d0c0ffe90f2cd1b4a03c80f97d3a69dd2b26091697eafb65f9f7b4eddc2072	Dia orang pertama yang tiba.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699731.mp3	5c30d1b67607696873eefbd2625fbad7bdf093870a37605d02235518760c3cc6	Itu tadi menarik, ya?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699733.mp3	5987dbcc83ff5052fb8e243bd852dd35d63cec80e4995da88bb6903e929e92e7	Malu bertanya sesat di jalan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699734.mp3	54ef4846f07f3e16cc72b6ce141020788cfe82ec4f58a33f2eff024a15990396	Saya jarang minum susu sapi karena tidak suka.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699735.mp3	62dbc65ba91829954012086acdb6ce6b04a3eaa6528e2ad80086894c3434e220	Belati itu menancap di pohon.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699737.mp3	5f48ab09a4dcd05e61c787c6f558ac7d6006509ffad7272ce7c68727aa8dba36	Aku memanggil namamu.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699739.mp3	4f1c2da11a02bd7b4b0153a4f79dc84aaba82fbfcd4b8b87aa88372beb060e71	Musim semi sudah datang, tetapi hawanya belum hangat.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699740.mp3	05611ec8860d401dabe6fb4da085700221ae152fdf83605d88f1466101b3d9b8	Bahasa Inggris dipergunakan di Singapura.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699744.mp3	4fc25efea6bc14294756ab2c5bab27ab56afbceefd4bd8f916dd7298448de353	Karena sudah larut, saya pulang ke rumah.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699751.mp3	5bbd17a954264c9d62ffd51150e3db7a3ef3b2efccbd5126138b3672374bc548	Australia lebih kecil daripada Amerika Selatan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699753.mp3	584e1f60be35ec5386341b1c7dbda24807e0a55279f51a848f4a672ae29a7f74	Aku ragu kamu akan senang melihat laporanku.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699755.mp3	61193718699f3f6bb5f6c62e37d84153802058459319f8f2d60defcb0e7b0450	Tom kehilangan pekerjaannya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699756.mp3	5f882c8070e215254cd9804cb53c5137ad8b97f3c1f750b768abd23d2465dbae	Saya menemukan seekor kecoa mati di dalam ruang rapat.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699759.mp3	51bc701c731d2a6174afb66025b84f64d9ac7f9a4039003d7ee0dd4c5b1ad608	Vas itu pecah berkeping-keping		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699760.mp3	5b09378ed20418ef96c5737f5631983c5210ae7669b88bed2f163deab891a4a2	Saya berandai-andai apakah Tom masih mengingat bagaimana cara untuk melakukannya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699762.mp3	6250cf82249f83e076550786af5bb4ecad63ec4ac95fdf10c3dc6f909f5a19ea	Berapa lama kamu tinggal di Tokyo?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699765.mp3	3fb79902da6e99ac7e4d2cd109a5d88aba0ec5069a7f2fdb731f85a1193087af	Apakah Anda bisa berbicara bahasa Indonesia?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699766.mp3	663b46ad4a4c546e8085518786d776de795158fdd22743a3c5c88c4cd7738ce1	Apa ada biaya pengiriman?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699768.mp3	653bb2d0dfbee3744fd2d4d9f188debcfd7425e1a978852297322d10019be5b1	Anak-anak sedang bermain di taman.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699771.mp3	6803fe64e4c0a15cde49186630a2033e603300d385b3908b0458497a9b835a4d	Aku pernah melihat gadis itu sebelumnya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699773.mp3	69a15140eb9ca5e43b10d9a6ecf628883406bf9caa9c05ff83e636dc70b83c8a	Kejujuran bukan jaminan sukses.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21699775.mp3	6728fa188aeb3696dfcaa80fa834ffa5a35d75c1eb346659eea3e54990e051d8	Bagaimana Anda bisa saling kenal?		0	2	twenties	male_masculine			id	
